"REF_DATE","GEO","DGUID","Components of population growth","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2018-01","Prince Edward Island","2016A000211","Returning emigrants","Persons","249","units","0","v29850354","3.3","18","","","","0"
"2018-04","Prince Edward Island","2016A000211","Returning emigrants","Persons","249","units","0","v29850354","3.3","34","","","","0"
"2018-07","Prince Edward Island","2016A000211","Returning emigrants","Persons","249","units","0","v29850354","3.3","96","","","","0"
"2018-10","Prince Edward Island","2016A000211","Returning emigrants","Persons","249","units","0","v29850354","3.3","44","","","","0"
"2019-01","Prince Edward Island","2016A000211","Returning emigrants","Persons","249","units","0","v29850354","3.3","39","","","","0"
"2019-04","Prince Edward Island","2016A000211","Returning emigrants","Persons","249","units","0","v29850354","3.3","62","","","","0"
"2019-07","Prince Edward Island","2016A000211","Returning emigrants","Persons","249","units","0","v29850354","3.3","38","","","","0"
"2019-10","Prince Edward Island","2016A000211","Returning emigrants","Persons","249","units","0","v29850354","3.3","16","","","","0"
"2020-01","Prince Edward Island","2016A000211","Returning emigrants","Persons","249","units","0","v29850354","3.3","18","","","","0"
"2020-04","Prince Edward Island","2016A000211","Returning emigrants","Persons","249","units","0","v29850354","3.3","7","","","","0"
"2020-07","Prince Edward Island","2016A000211","Returning emigrants","Persons","249","units","0","v29850354","3.3","33","","","","0"
"2020-10","Prince Edward Island","2016A000211","Returning emigrants","Persons","249","units","0","v29850354","3.3","17","","","","0"
"2021-01","Prince Edward Island","2016A000211","Returning emigrants","Persons","249","units","0","v29850354","3.3","15","","","","0"
"2021-04","Prince Edward Island","2016A000211","Returning emigrants","Persons","249","units","0","v29850354","3.3","16","","","","0"
"2021-07","Prince Edward Island","2016A000211","Returning emigrants","Persons","249","units","0","v29850354","3.3","95","","","","0"
"2021-10","Prince Edward Island","2016A000211","Returning emigrants","Persons","249","units","0","v29850354","3.3","39","","","","0"
"2022-01","Prince Edward Island","2016A000211","Returning emigrants","Persons","249","units","0","v29850354","3.3","35","","","","0"
"2022-04","Prince Edward Island","2016A000211","Returning emigrants","Persons","249","units","0","v29850354","3.3","59","","","","0"
"2022-07","Prince Edward Island","2016A000211","Returning emigrants","Persons","249","units","0","v29850354","3.3","97","","","","0"
"2022-10","Prince Edward Island","2016A000211","Returning emigrants","Persons","249","units","0","v29850354","3.3","41","","","","0"
"2006-01","Prince Edward Island","2016A000211","Net temporary emigration","Persons","249","units","0","v29850355","3.4","22","","","","0"
"2006-04","Prince Edward Island","2016A000211","Net temporary emigration","Persons","249","units","0","v29850355","3.4","23","","","","0"
"2006-07","Prince Edward Island","2016A000211","Net temporary emigration","Persons","249","units","0","v29850355","3.4","10","","","","0"
"2006-10","Prince Edward Island","2016A000211","Net temporary emigration","Persons","249","units","0","v29850355","3.4","8","","","","0"
"2007-01","Prince Edward Island","2016A000211","Net temporary emigration","Persons","249","units","0","v29850355","3.4","8","","","","0"
"2007-04","Prince Edward Island","2016A000211","Net temporary emigration","Persons","249","units","0","v29850355","3.4","9","","","","0"
"2007-07","Prince Edward Island","2016A000211","Net temporary emigration","Persons","249","units","0","v29850355","3.4","11","","","","0"
"2007-10","Prince Edward Island","2016A000211","Net temporary emigration","Persons","249","units","0","v29850355","3.4","9","","","","0"
"2008-01","Prince Edward Island","2016A000211","Net temporary emigration","Persons","249","units","0","v29850355","3.4","7","","","","0"
"2008-04","Prince Edward Island","2016A000211","Net temporary emigration","Persons","249","units","0","v29850355","3.4","9","","","","0"
"2008-07","Prince Edward Island","2016A000211","Net temporary emigration","Persons","249","units","0","v29850355","3.4","11","","","","0"
"2008-10","Prince Edward Island","2016A000211","Net temporary emigration","Persons","249","units","0","v29850355","3.4","8","","","","0"
"2009-01","Prince Edward Island","2016A000211","Net temporary emigration","Persons","249","units","0","v29850355","3.4","7","","","","0"
"2009-04","Prince Edward Island","2016A000211","Net temporary emigration","Persons","249","units","0","v29850355","3.4","8","","","","0"
"2009-07","Prince Edward Island","2016A000211","Net temporary emigration","Persons","249","units","0","v29850355","3.4","10","","","","0"
"2009-10","Prince Edward Island","2016A000211","Net temporary emigration","Persons","249","units","0","v29850355","3.4","8","","","","0"
"2010-01","Prince Edward Island","2016A000211","Net temporary emigration","Persons","249","units","0","v29850355","3.4","7","","","","0"
"2010-04","Prince Edward Island","2016A000211","Net temporary emigration","Persons","249","units","0","v29850355","3.4","9","","","","0"
"2010-07","Prince Edward Island","2016A000211","Net temporary emigration","Persons","249","units","0","v29850355","3.4","10","","","","0"
"2010-10","Prince Edward Island","2016A000211","Net temporary emigration","Persons","249","units","0","v29850355","3.4","8","","","","0"
"2011-01","Prince Edward Island","2016A000211","Net temporary emigration","Persons","249","units","0","v29850355","3.4","7","","","","0"
"2011-04","Prince Edward Island","2016A000211","Net temporary emigration","Persons","249","units","0","v29850355","3.4","9","","","","0"
"2011-07","Prince Edward Island","2016A000211","Net temporary emigration","Persons","249","units","0","v29850355","3.4","11","","","","0"
"2011-10","Prince Edward Island","2016A000211","Net temporary emigration","Persons","249","units","0","v29850355","3.4","9","","","","0"
"2012-01","Prince Edward Island","2016A000211","Net temporary emigration","Persons","249","units","0","v29850355","3.4","10","","","","0"
"2012-04","Prince Edward Island","2016A000211","Net temporary emigration","Persons","249","units","0","v29850355","3.4","9","","","","0"
"2012-07","Prince Edward Island","2016A000211","Net temporary emigration","Persons","249","units","0","v29850355","3.4","11","","","","0"
"2012-10","Prince Edward Island","2016A000211","Net temporary emigration","Persons","249","units","0","v29850355","3.4","9","","","","0"
"2013-01","Prince Edward Island","2016A000211","Net temporary emigration","Persons","249","units","0","v29850355","3.4","10","","","","0"
"2013-04","Prince Edward Island","2016A000211","Net temporary emigration","Persons","249","units","0","v29850355","3.4","10","","","","0"
"2013-07","Prince Edward Island","2016A000211","Net temporary emigration","Persons","249","units","0","v29850355","3.4","11","","","","0"
"2013-10","Prince Edward Island","2016A000211","Net temporary emigration","Persons","249","units","0","v29850355","3.4","10","","","","0"
"2014-01","Prince Edward Island","2016A000211","Net temporary emigration","Persons","249","units","0","v29850355","3.4","10","","","","0"
"2014-04","Prince Edward Island","2016A000211","Net temporary emigration","Persons","249","units","0","v29850355","3.4","10","","","","0"
"2014-07","Prince Edward Island","2016A000211","Net temporary emigration","Persons","249","units","0","v29850355","3.4","11","","","","0"
"2014-10","Prince Edward Island","2016A000211","Net temporary emigration","Persons","249","units","0","v29850355","3.4","9","","","","0"
"2015-01","Prince Edward Island","2016A000211","Net temporary emigration","Persons","249","units","0","v29850355","3.4","10","","","","0"
"2015-04","Prince Edward Island","2016A000211","Net temporary emigration","Persons","249","units","0","v29850355","3.4","10","","","","0"
"2015-07","Prince Edward Island","2016A000211","Net temporary emigration","Persons","249","units","0","v29850355","3.4","11","","","","0"
"2015-10","Prince Edward Island","2016A000211","Net temporary emigration","Persons","249","units","0","v29850355","3.4","9","","","","0"
"2016-01","Prince Edward Island","2016A000211","Net temporary emigration","Persons","249","units","0","v29850355","3.4","10","","","","0"
"2016-04","Prince Edward Island","2016A000211","Net temporary emigration","Persons","249","units","0","v29850355","3.4","9","","","","0"
"2016-07","Prince Edward Island","2016A000211","Net temporary emigration","Persons","249","units","0","v29850355","3.4","","..","","","0"
"2016-10","Prince Edward Island","2016A000211","Net temporary emigration","Persons","249","units","0","v29850355","3.4","","..","","","0"
"2017-01","Prince Edward Island","2016A000211","Net temporary emigration","Persons","249","units","0","v29850355","3.4","","..","","","0"
"2017-04","Prince Edward Island","2016A000211","Net temporary emigration","Persons","249","units","0","v29850355","3.4","","..","","","0"
"2017-07","Prince Edward Island","2016A000211","Net temporary emigration","Persons","249","units","0","v29850355","3.4","","..","","","0"
"2017-10","Prince Edward Island","2016A000211","Net temporary emigration","Persons","249","units","0","v29850355","3.4","","..","","","0"
"2018-01","Prince Edward Island","2016A000211","Net temporary emigration","Persons","249","units","0","v29850355","3.4","","..","","","0"
"2018-04","Prince Edward Island","2016A000211","Net temporary emigration","Persons","249","units","0","v29850355","3.4","","..","","","0"
"2018-07","Prince Edward Island","2016A000211","Net temporary emigration","Persons","249","units","0","v29850355","3.4","","..","","","0"
"2018-10","Prince Edward Island","2016A000211","Net temporary emigration","Persons","249","units","0","v29850355","3.4","","..","","","0"
"2019-01","Prince Edward Island","2016A000211","Net temporary emigration","Persons","249","units","0","v29850355","3.4","","..","","","0"
"2019-04","Prince Edward Island","2016A000211","Net temporary emigration","Persons","249","units","0","v29850355","3.4","","..","","","0"
"2019-07","Prince Edward Island","2016A000211","Net temporary emigration","Persons","249","units","0","v29850355","3.4","","..","","","0"
"2019-10","Prince Edward Island","2016A000211","Net temporary emigration","Persons","249","units","0","v29850355","3.4","","..","","","0"
"2020-01","Prince Edward Island","2016A000211","Net temporary emigration","Persons","249","units","0","v29850355","3.4","","..","","","0"
"2020-04","Prince Edward Island","2016A000211","Net temporary emigration","Persons","249","units","0","v29850355","3.4","","..","","","0"
"2020-07","Prince Edward Island","2016A000211","Net temporary emigration","Persons","249","units","0","v29850355","3.4","","..","","","0"
"2020-10","Prince Edward Island","2016A000211","Net temporary emigration","Persons","249","units","0","v29850355","3.4","","..","","","0"
"2021-01","Prince Edward Island","2016A000211","Net temporary emigration","Persons","249","units","0","v29850355","3.4","","..","","","0"
"2021-04","Prince Edward Island","2016A000211","Net temporary emigration","Persons","249","units","0","v29850355","3.4","","..","","","0"
"2021-07","Prince Edward Island","2016A000211","Net temporary emigration","Persons","249","units","0","v29850355","3.4","","..","","","0"
"2021-10","Prince Edward Island","2016A000211","Net temporary emigration","Persons","249","units","0","v29850355","3.4","","..","","","0"
"2022-01","Prince Edward Island","2016A000211","Net temporary emigration","Persons","249","units","0","v29850355","3.4","","..","","","0"
"2022-04","Prince Edward Island","2016A000211","Net temporary emigration","Persons","249","units","0","v29850355","3.4","","..","","","0"
"2022-07","Prince Edward Island","2016A000211","Net temporary emigration","Persons","249","units","0","v29850355","3.4","","..","","","0"
"2022-10","Prince Edward Island","2016A000211","Net temporary emigration","Persons","249","units","0","v29850355","3.4","","..","","","0"
"2006-01","Prince Edward Island","2016A000211","Net non-permanent residents","Persons","249","units","0","v29850356","3.5","34","","","","0"
"2006-04","Prince Edward Island","2016A000211","Net non-permanent residents","Persons","249","units","0","v29850356","3.5","40","","","","0"
"2006-07","Prince Edward Island","2016A000211","Net non-permanent residents","Persons","249","units","0","v29850356","3.5","135","","","","0"
"2006-10","Prince Edward Island","2016A000211","Net non-permanent residents","Persons","249","units","0","v29850356","3.5","-53","","","","0"
"2007-01","Prince Edward Island","2016A000211","Net non-permanent residents","Persons","249","units","0","v29850356","3.5","48","","","","0"
"2007-04","Prince Edward Island","2016A000211","Net non-permanent residents","Persons","249","units","0","v29850356","3.5","19","","","","0"
"2007-07","Prince Edward Island","2016A000211","Net non-permanent residents","Persons","249","units","0","v29850356","3.5","113","","","","0"
"2007-10","Prince Edward Island","2016A000211","Net non-permanent residents","Persons","249","units","0","v29850356","3.5","-14","","","","0"
"2008-01","Prince Edward Island","2016A000211","Net non-permanent residents","Persons","249","units","0","v29850356","3.5","23","","","","0"
"2008-04","Prince Edward Island","2016A000211","Net non-permanent residents","Persons","249","units","0","v29850356","3.5","117","","","","0"
"2008-07","Prince Edward Island","2016A000211","Net non-permanent residents","Persons","249","units","0","v29850356","3.5","93","","","","0"
"2008-10","Prince Edward Island","2016A000211","Net non-permanent residents","Persons","249","units","0","v29850356","3.5","-64","","","","0"
"2009-01","Prince Edward Island","2016A000211","Net non-permanent residents","Persons","249","units","0","v29850356","3.5","6","","","","0"
"2009-04","Prince Edward Island","2016A000211","Net non-permanent residents","Persons","249","units","0","v29850356","3.5","192","","","","0"
"2009-07","Prince Edward Island","2016A000211","Net non-permanent residents","Persons","249","units","0","v29850356","3.5","174","","","","0"
"2009-10","Prince Edward Island","2016A000211","Net non-permanent residents","Persons","249","units","0","v29850356","3.5","-109","","","","0"
"2010-01","Prince Edward Island","2016A000211","Net non-permanent residents","Persons","249","units","0","v29850356","3.5","-33","","","","0"
"2010-04","Prince Edward Island","2016A000211","Net non-permanent residents","Persons","249","units","0","v29850356","3.5","119","","","","0"
"2010-07","Prince Edward Island","2016A000211","Net non-permanent residents","Persons","249","units","0","v29850356","3.5","156","","","","0"
"2010-10","Prince Edward Island","2016A000211","Net non-permanent residents","Persons","249","units","0","v29850356","3.5","-64","","","","0"
"2011-01","Prince Edward Island","2016A000211","Net non-permanent residents","Persons","249","units","0","v29850356","3.5","-24","","","","0"
"2011-04","Prince Edward Island","2016A000211","Net non-permanent residents","Persons","249","units","0","v29850356","3.5","121","","","","0"
"2011-07","Prince Edward Island","2016A000211","Net non-permanent residents","Persons","249","units","0","v29850356","3.5","54","","","","0"
"2011-10","Prince Edward Island","2016A000211","Net non-permanent residents","Persons","249","units","0","v29850356","3.5","33","","","","0"
"2012-01","Prince Edward Island","2016A000211","Net non-permanent residents","Persons","249","units","0","v29850356","3.5","-36","","","","0"
"2012-04","Prince Edward Island","2016A000211","Net non-permanent residents","Persons","249","units","0","v29850356","3.5","155","","","","0"
"2012-07","Prince Edward Island","2016A000211","Net non-permanent residents","Persons","249","units","0","v29850356","3.5","112","","","","0"
"2012-10","Prince Edward Island","2016A000211","Net non-permanent residents","Persons","249","units","0","v29850356","3.5","-14","","","","0"
"2013-01","Prince Edward Island","2016A000211","Net non-permanent residents","Persons","249","units","0","v29850356","3.5","-98","","","","0"
"2013-04","Prince Edward Island","2016A000211","Net non-permanent residents","Persons","249","units","0","v29850356","3.5","136","","","","0"
"2013-07","Prince Edward Island","2016A000211","Net non-permanent residents","Persons","249","units","0","v29850356","3.5","106","","","","0"
"2013-10","Prince Edward Island","2016A000211","Net non-permanent residents","Persons","249","units","0","v29850356","3.5","-122","","","","0"
"2014-01","Prince Edward Island","2016A000211","Net non-permanent residents","Persons","249","units","0","v29850356","3.5","1","","","","0"
"2014-04","Prince Edward Island","2016A000211","Net non-permanent residents","Persons","249","units","0","v29850356","3.5","203","","","","0"
"2014-07","Prince Edward Island","2016A000211","Net non-permanent residents","Persons","249","units","0","v29850356","3.5","138","","","","0"
"2014-10","Prince Edward Island","2016A000211","Net non-permanent residents","Persons","249","units","0","v29850356","3.5","-186","","","","0"
"2015-01","Prince Edward Island","2016A000211","Net non-permanent residents","Persons","249","units","0","v29850356","3.5","21","","","","0"
"2015-04","Prince Edward Island","2016A000211","Net non-permanent residents","Persons","249","units","0","v29850356","3.5","613","","","","0"
"2015-07","Prince Edward Island","2016A000211","Net non-permanent residents","Persons","249","units","0","v29850356","3.5","139","","","","0"
"2015-10","Prince Edward Island","2016A000211","Net non-permanent residents","Persons","249","units","0","v29850356","3.5","73","","","","0"
"2016-01","Prince Edward Island","2016A000211","Net non-permanent residents","Persons","249","units","0","v29850356","3.5","-8","","","","0"
"2016-04","Prince Edward Island","2016A000211","Net non-permanent residents","Persons","249","units","0","v29850356","3.5","420","","","","0"
"2016-07","Prince Edward Island","2016A000211","Net non-permanent residents","Persons","249","units","0","v29850356","3.5","389","","","","0"
"2016-10","Prince Edward Island","2016A000211","Net non-permanent residents","Persons","249","units","0","v29850356","3.5","-150","","","","0"
"2017-01","Prince Edward Island","2016A000211","Net non-permanent residents","Persons","249","units","0","v29850356","3.5","-13","","","","0"
"2017-04","Prince Edward Island","2016A000211","Net non-permanent residents","Persons","249","units","0","v29850356","3.5","456","","","","0"
"2017-07","Prince Edward Island","2016A000211","Net non-permanent residents","Persons","249","units","0","v29850356","3.5","429","","","","0"
"2017-10","Prince Edward Island","2016A000211","Net non-permanent residents","Persons","249","units","0","v29850356","3.5","-174","","","","0"
"2018-01","Prince Edward Island","2016A000211","Net non-permanent residents","Persons","249","units","0","v29850356","3.5","139","","","","0"
"2018-04","Prince Edward Island","2016A000211","Net non-permanent residents","Persons","249","units","0","v29850356","3.5","430","","","","0"
"2018-07","Prince Edward Island","2016A000211","Net non-permanent residents","Persons","249","units","0","v29850356","3.5","934","","","","0"
"2018-10","Prince Edward Island","2016A000211","Net non-permanent residents","Persons","249","units","0","v29850356","3.5","-328","","","","0"
"2019-01","Prince Edward Island","2016A000211","Net non-permanent residents","Persons","249","units","0","v29850356","3.5","37","","","","0"
"2019-04","Prince Edward Island","2016A000211","Net non-permanent residents","Persons","249","units","0","v29850356","3.5","509","","","","0"
"2019-07","Prince Edward Island","2016A000211","Net non-permanent residents","Persons","249","units","0","v29850356","3.5","677","","","","0"
"2019-10","Prince Edward Island","2016A000211","Net non-permanent residents","Persons","249","units","0","v29850356","3.5","-46","","","","0"
"2020-01","Prince Edward Island","2016A000211","Net non-permanent residents","Persons","249","units","0","v29850356","3.5","-26","","","","0"
"2020-04","Prince Edward Island","2016A000211","Net non-permanent residents","Persons","249","units","0","v29850356","3.5","139","","","","0"
"2020-07","Prince Edward Island","2016A000211","Net non-permanent residents","Persons","249","units","0","v29850356","3.5","-73","","","","0"
"2020-10","Prince Edward Island","2016A000211","Net non-permanent residents","Persons","249","units","0","v29850356","3.5","61","","","","0"
"2021-01","Prince Edward Island","2016A000211","Net non-permanent residents","Persons","249","units","0","v29850356","3.5","383","","","","0"
"2021-04","Prince Edward Island","2016A000211","Net non-permanent residents","Persons","249","units","0","v29850356","3.5","608","","","","0"
"2021-07","Prince Edward Island","2016A000211","Net non-permanent residents","Persons","249","units","0","v29850356","3.5","211","","","","0"
"2021-10","Prince Edward Island","2016A000211","Net non-permanent residents","Persons","249","units","0","v29850356","3.5","-614","","","","0"
"2022-01","Prince Edward Island","2016A000211","Net non-permanent residents","Persons","249","units","0","v29850356","3.5","10","","","","0"
"2022-04","Prince Edward Island","2016A000211","Net non-permanent residents","Persons","249","units","0","v29850356","3.5","423","","","","0"
"2022-07","Prince Edward Island","2016A000211","Net non-permanent residents","Persons","249","units","0","v29850356","3.5","1157","","","","0"
"2022-10","Prince Edward Island","2016A000211","Net non-permanent residents","Persons","249","units","0","v29850356","3.5","151","","","","0"
"2006-01","Prince Edward Island","2016A000211","Non-permanent residents, inflows","Persons","249","units","0","v1566834760","3.7","","..","","","0"
"2006-04","Prince Edward Island","2016A000211","Non-permanent residents, inflows","Persons","249","units","0","v1566834760","3.7","","..","","","0"
"2006-07","Prince Edward Island","2016A000211","Non-permanent residents, inflows","Persons","249","units","0","v1566834760","3.7","","..","","","0"
"2006-10","Prince Edward Island","2016A000211","Non-permanent residents, inflows","Persons","249","units","0","v1566834760","3.7","","..","","","0"
"2007-01","Prince Edward Island","2016A000211","Non-permanent residents, inflows","Persons","249","units","0","v1566834760","3.7","","..","","","0"
"2007-04","Prince Edward Island","2016A000211","Non-permanent residents, inflows","Persons","249","units","0","v1566834760","3.7","","..","","","0"
"2007-07","Prince Edward Island","2016A000211","Non-permanent residents, inflows","Persons","249","units","0","v1566834760","3.7","","..","","","0"
"2007-10","Prince Edward Island","2016A000211","Non-permanent residents, inflows","Persons","249","units","0","v1566834760","3.7","","..","","","0"
"2008-01","Prince Edward Island","2016A000211","Non-permanent residents, inflows","Persons","249","units","0","v1566834760","3.7","","..","","","0"
"2008-04","Prince Edward Island","2016A000211","Non-permanent residents, inflows","Persons","249","units","0","v1566834760","3.7","","..","","","0"
"2008-07","Prince Edward Island","2016A000211","Non-permanent residents, inflows","Persons","249","units","0","v1566834760","3.7","","..","","","0"
"2008-10","Prince Edward Island","2016A000211","Non-permanent residents, inflows","Persons","249","units","0","v1566834760","3.7","","..","","","0"
"2009-01","Prince Edward Island","2016A000211","Non-permanent residents, inflows","Persons","249","units","0","v1566834760","3.7","","..","","","0"
"2009-04","Prince Edward Island","2016A000211","Non-permanent residents, inflows","Persons","249","units","0","v1566834760","3.7","","..","","","0"
"2009-07","Prince Edward Island","2016A000211","Non-permanent residents, inflows","Persons","249","units","0","v1566834760","3.7","","..","","","0"
"2009-10","Prince Edward Island","2016A000211","Non-permanent residents, inflows","Persons","249","units","0","v1566834760","3.7","","..","","","0"
"2010-01","Prince Edward Island","2016A000211","Non-permanent residents, inflows","Persons","249","units","0","v1566834760","3.7","","..","","","0"
"2010-04","Prince Edward Island","2016A000211","Non-permanent residents, inflows","Persons","249","units","0","v1566834760","3.7","","..","","","0"
"2010-07","Prince Edward Island","2016A000211","Non-permanent residents, inflows","Persons","249","units","0","v1566834760","3.7","","..","","","0"
"2010-10","Prince Edward Island","2016A000211","Non-permanent residents, inflows","Persons","249","units","0","v1566834760","3.7","","..","","","0"
"2011-01","Prince Edward Island","2016A000211","Non-permanent residents, inflows","Persons","249","units","0","v1566834760","3.7","","..","","","0"
"2011-04","Prince Edward Island","2016A000211","Non-permanent residents, inflows","Persons","249","units","0","v1566834760","3.7","","..","","","0"
"2011-07","Prince Edward Island","2016A000211","Non-permanent residents, inflows","Persons","249","units","0","v1566834760","3.7","","..","","","0"
"2011-10","Prince Edward Island","2016A000211","Non-permanent residents, inflows","Persons","249","units","0","v1566834760","3.7","","..","","","0"
"2012-01","Prince Edward Island","2016A000211","Non-permanent residents, inflows","Persons","249","units","0","v1566834760","3.7","","..","","","0"
"2012-04","Prince Edward Island","2016A000211","Non-permanent residents, inflows","Persons","249","units","0","v1566834760","3.7","","..","","","0"
"2012-07","Prince Edward Island","2016A000211","Non-permanent residents, inflows","Persons","249","units","0","v1566834760","3.7","","..","","","0"
"2012-10","Prince Edward Island","2016A000211","Non-permanent residents, inflows","Persons","249","units","0","v1566834760","3.7","","..","","","0"
"2013-01","Prince Edward Island","2016A000211","Non-permanent residents, inflows","Persons","249","units","0","v1566834760","3.7","","..","","","0"
"2013-04","Prince Edward Island","2016A000211","Non-permanent residents, inflows","Persons","249","units","0","v1566834760","3.7","","..","","","0"
"2013-07","Prince Edward Island","2016A000211","Non-permanent residents, inflows","Persons","249","units","0","v1566834760","3.7","","..","","","0"
"2013-10","Prince Edward Island","2016A000211","Non-permanent residents, inflows","Persons","249","units","0","v1566834760","3.7","","..","","","0"
"2014-01","Prince Edward Island","2016A000211","Non-permanent residents, inflows","Persons","249","units","0","v1566834760","3.7","","..","","","0"
"2014-04","Prince Edward Island","2016A000211","Non-permanent residents, inflows","Persons","249","units","0","v1566834760","3.7","","..","","","0"
"2014-07","Prince Edward Island","2016A000211","Non-permanent residents, inflows","Persons","249","units","0","v1566834760","3.7","","..","","","0"
"2014-10","Prince Edward Island","2016A000211","Non-permanent residents, inflows","Persons","249","units","0","v1566834760","3.7","","..","","","0"
"2015-01","Prince Edward Island","2016A000211","Non-permanent residents, inflows","Persons","249","units","0","v1566834760","3.7","","..","","","0"
"2015-04","Prince Edward Island","2016A000211","Non-permanent residents, inflows","Persons","249","units","0","v1566834760","3.7","","..","","","0"
"2015-07","Prince Edward Island","2016A000211","Non-permanent residents, inflows","Persons","249","units","0","v1566834760","3.7","","..","","","0"
"2015-10","Prince Edward Island","2016A000211","Non-permanent residents, inflows","Persons","249","units","0","v1566834760","3.7","","..","","","0"
"2016-01","Prince Edward Island","2016A000211","Non-permanent residents, inflows","Persons","249","units","0","v1566834760","3.7","","..","","","0"
"2016-04","Prince Edward Island","2016A000211","Non-permanent residents, inflows","Persons","249","units","0","v1566834760","3.7","","..","","","0"
"2016-07","Prince Edward Island","2016A000211","Non-permanent residents, inflows","Persons","249","units","0","v1566834760","3.7","","..","","","0"
"2016-10","Prince Edward Island","2016A000211","Non-permanent residents, inflows","Persons","249","units","0","v1566834760","3.7","","..","","","0"
"2017-01","Prince Edward Island","2016A000211","Non-permanent residents, inflows","Persons","249","units","0","v1566834760","3.7","","..","","","0"
"2017-04","Prince Edward Island","2016A000211","Non-permanent residents, inflows","Persons","249","units","0","v1566834760","3.7","","..","","","0"
"2017-07","Prince Edward Island","2016A000211","Non-permanent residents, inflows","Persons","249","units","0","v1566834760","3.7","","..","","","0"
"2017-10","Prince Edward Island","2016A000211","Non-permanent residents, inflows","Persons","249","units","0","v1566834760","3.7","","..","","","0"
"2018-01","Prince Edward Island","2016A000211","Non-permanent residents, inflows","Persons","249","units","0","v1566834760","3.7","","..","","","0"
"2018-04","Prince Edward Island","2016A000211","Non-permanent residents, inflows","Persons","249","units","0","v1566834760","3.7","","..","","","0"
"2018-07","Prince Edward Island","2016A000211","Non-permanent residents, inflows","Persons","249","units","0","v1566834760","3.7","","..","","","0"
"2018-10","Prince Edward Island","2016A000211","Non-permanent residents, inflows","Persons","249","units","0","v1566834760","3.7","","..","","","0"
"2019-01","Prince Edward Island","2016A000211","Non-permanent residents, inflows","Persons","249","units","0","v1566834760","3.7","","..","","","0"
"2019-04","Prince Edward Island","2016A000211","Non-permanent residents, inflows","Persons","249","units","0","v1566834760","3.7","","..","","","0"
"2019-07","Prince Edward Island","2016A000211","Non-permanent residents, inflows","Persons","249","units","0","v1566834760","3.7","","..","","","0"
"2019-10","Prince Edward Island","2016A000211","Non-permanent residents, inflows","Persons","249","units","0","v1566834760","3.7","","..","","","0"
"2020-01","Prince Edward Island","2016A000211","Non-permanent residents, inflows","Persons","249","units","0","v1566834760","3.7","","..","","","0"
"2020-04","Prince Edward Island","2016A000211","Non-permanent residents, inflows","Persons","249","units","0","v1566834760","3.7","","..","","","0"
"2020-07","Prince Edward Island","2016A000211","Non-permanent residents, inflows","Persons","249","units","0","v1566834760","3.7","","..","","","0"
"2020-10","Prince Edward Island","2016A000211","Non-permanent residents, inflows","Persons","249","units","0","v1566834760","3.7","","..","","","0"
"2021-01","Prince Edward Island","2016A000211","Non-permanent residents, inflows","Persons","249","units","0","v1566834760","3.7","","..","","","0"
"2021-04","Prince Edward Island","2016A000211","Non-permanent residents, inflows","Persons","249","units","0","v1566834760","3.7","","..","","","0"
"2021-07","Prince Edward Island","2016A000211","Non-permanent residents, inflows","Persons","249","units","0","v1566834760","3.7","1180","","","","0"
"2021-10","Prince Edward Island","2016A000211","Non-permanent residents, inflows","Persons","249","units","0","v1566834760","3.7","594","","","","0"
"2022-01","Prince Edward Island","2016A000211","Non-permanent residents, inflows","Persons","249","units","0","v1566834760","3.7","612","","","","0"
"2022-04","Prince Edward Island","2016A000211","Non-permanent residents, inflows","Persons","249","units","0","v1566834760","3.7","1053","","","","0"
"2022-07","Prince Edward Island","2016A000211","Non-permanent residents, inflows","Persons","249","units","0","v1566834760","3.7","1921","","","","0"
"2022-10","Prince Edward Island","2016A000211","Non-permanent residents, inflows","Persons","249","units","0","v1566834760","3.7","1051","","","","0"
"2006-01","Prince Edward Island","2016A000211","Non-permanent residents, outflows","Persons","249","units","0","v1566834775","3.8","","..","","","0"
"2006-04","Prince Edward Island","2016A000211","Non-permanent residents, outflows","Persons","249","units","0","v1566834775","3.8","","..","","","0"
"2006-07","Prince Edward Island","2016A000211","Non-permanent residents, outflows","Persons","249","units","0","v1566834775","3.8","","..","","","0"
"2006-10","Prince Edward Island","2016A000211","Non-permanent residents, outflows","Persons","249","units","0","v1566834775","3.8","","..","","","0"
"2007-01","Prince Edward Island","2016A000211","Non-permanent residents, outflows","Persons","249","units","0","v1566834775","3.8","","..","","","0"
"2007-04","Prince Edward Island","2016A000211","Non-permanent residents, outflows","Persons","249","units","0","v1566834775","3.8","","..","","","0"
"2007-07","Prince Edward Island","2016A000211","Non-permanent residents, outflows","Persons","249","units","0","v1566834775","3.8","","..","","","0"
"2007-10","Prince Edward Island","2016A000211","Non-permanent residents, outflows","Persons","249","units","0","v1566834775","3.8","","..","","","0"
"2008-01","Prince Edward Island","2016A000211","Non-permanent residents, outflows","Persons","249","units","0","v1566834775","3.8","","..","","","0"
"2008-04","Prince Edward Island","2016A000211","Non-permanent residents, outflows","Persons","249","units","0","v1566834775","3.8","","..","","","0"
"2008-07","Prince Edward Island","2016A000211","Non-permanent residents, outflows","Persons","249","units","0","v1566834775","3.8","","..","","","0"
